source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,49,49,> **2026-08-01 23:20 状态：5/5 已修复并聚焦 GREEN**（RED 8 条 → GREEN；focused 22P；扩展 62P；Ruff/compileall/UTF-8/diff-check 全绿；Gate A 全量运行中）。实施细节见 progress.md。下列原始描述保留供审计。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0027,history_filing,insufficient_evidence,> **2026-08-01 23:20 状态：5/5 已修复并聚焦 GREEN**（RED 8 条 → GREEN；focused 22P；扩展 62P；Ruff/compileall/UTF-8/diff-check 全绿；Gate A 全量运行中）。实施细节见 progress.md。下列原始描述保留供审计。,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,51,51,1. **泛 regulatory filing 过宽：** 候选把 sidecar `document_kind=regulatory_filing` 直接视为允许类别，但普通公告也可能属于 regulatory filing。修复后只有年报/半年报/季报/明确财务报告或招股书可准入；无财报 form/title 证据的 generic filing 必须拒绝。→ **已修复**：explicit kind=regulatory_filing 不再无条件准入，需 form_type/title 财报二次证据。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0028,history_filing,insufficient_evidence,1. **泛 regulatory filing 过宽：** 候选把 sidecar `document_kind=regulatory_filing` 直接视为允许类别，但普通公告也可能属于 regulatory filing。修复后只有年报/半年报/季报/明确财务报告或招股书可准入；无财报 form/title 证据的 generic filing 必须拒绝。→ **已修复**：explicit kind=regulatory_filing 不再无条件准入，需 form_type/title 财报二次证据。,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,52,52,2. **评论文档误入财报：** `年报点评/半年报解读/季报复盘/财报摘要` 若没有严格券商机构 + 研报语义证据，候选可能被年报/半年报/季报关键词准入。修复后先识别 commentary suffix；严格券商证据成立则归 `broker_research`，否则 fail closed。→ **已修复**：`_COMMENTARY_RE` 在财报关键词前 fail-closed；`_ANNOUNCEMENT_RE` 拒绝公告/监管函/权益变动。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0029,history_filing,insufficient_evidence,2. **评论文档误入财报：** `年报点评/半年报解读/季报复盘/财报摘要` 若没有严格券商机构 + 研报语义证据，候选可能被年报/半年报/季报关键词准入。修复后先识别 commentary suffix；严格券商证据成立则归 `broker_research`，否则 fail closed。→ **已修复**：`_COMMENTARY_RE` 在财报关键词前 fail-closed；`_ANNOUNCEMENT_RE` 拒绝公告/监管函/权益变动。,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,53,53,3. **generic directory 行为扩大：** 候选把所有 generic directory 的 `.source.json` 从独立 document 改为 metadata 配对，不只影响 `重点关注/`。下一实施者必须统计其他目录 sidecar 数量和角色；要么将配对修复严格 path-scope，要么为全局修复建立单独 WU、迁移方案和回归证据，禁止夹带上线。→ **已修复**：配对严格 path-scope 到 `dropbox_stock/重点关注` 子树；已统计 Dropbox/Stock 其他 24 目录共 3234 个 sidecar 保持 legacy 独立文档行为。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0030,history_filing,insufficient_evidence,3. **generic directory 行为扩大：** 候选把所有 generic directory 的 `.source.json` 从独立 document 改为 metadata 配对，不只影响 `重点关注/`。下一实施者必须统计其他目录 sidecar 数量和角色；要么将配对修复严格 path-scope，要么为全局修复建立单独 WU、迁移方案和回归证据，禁止夹带上线。→ **已修复**：配对严格 path-scope 到 `dropbox_stock/重点关注` 子树；已统计 Dropbox/Stock 其他 24 目录共 3234 个 sidecar 保持 legacy 独立文档行为。,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,54,54,4. **文件级回滚不完整：** 候选 apply 会删除 sidecar 和孤儿 derived files，但当前 snapshot 只保存 DB rows，没有保存被删文件字节，也没有 restore 命令。生产 apply 前必须实现并测试 sidecar/derived archive + SHA，或完整可执行 restore；否则 rollout blocked。→ **已修复**：apply 存档文件字节到 archive_dir + manifest（SHA），新增 `restore_files()`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0031,history_filing,insufficient_evidence,4. **文件级回滚不完整：** 候选 apply 会删除 sidecar 和孤儿 derived files，但当前 snapshot 只保存 DB rows，没有保存被删文件字节，也没有 restore 命令。生产 apply 前必须实现并测试 sidecar/derived archive + SHA，或完整可执行 restore；否则 rollout blocked。→ **已修复**：apply 存档文件字节到 archive_dir + manifest（SHA），新增 `restore_files()`。,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,55,55,"5. **24.5GB DB 回滚不足：** affected-row JSONL 不能替代弱模型可可靠执行的 DB rollback。必须在 paused 状态做 SQLite online backup，验证 backup `quick_check=ok`、磁盘空间充足、文件 size/hash/时间写入 receipt；无成功 backup 不得 apply。→ **已按用户 2026-08-01 复核改为轻量全量快照**：实测""可能被误删的一切""（81 sidecar + 53 artifact 文件 + 163 locations/162 documents/163 fingerprint/60 spans/2 failures 等 DB 行）合计 **<1MB**，无需 24.3GB 整库备份。门禁改为：apply 前生成**被删内容全量快照**（文件字节 archive + manifest 含 SHA-256 + DB 受影响行 JSONL 含表名/主键/完整字段），apply 单事务执行（中途失败自动回滚），commit 后撤销靠 `restore_files()` + `restore_database()` 从快照重建。删除 `database_backup_path` 必填门禁与 `_verify_database_backup()`。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0032,history_filing,insufficient_evidence,"5. **24.5GB DB 回滚不足：** affected-row JSONL 不能替代弱模型可可靠执行的 DB rollback。必须在 paused 状态做 SQLite online backup，验证 backup `quick_check=ok`、磁盘空间充足、文件 size/hash/时间写入 receipt；无成功 backup 不得 apply。→ **已按用户 2026-08-01 复核改为轻量全量快照**：实测""可能被误删的一切""（81 sidecar + 53 artifact 文件 + 163 locations/162 documents/163 fingerprint/60 spans/2 failures 等 DB 行）合计 **<1MB**，无需 24.3GB 整库备份。门禁改为：apply 前生成**被删内容全量快照**（文件字节 archive + manifest 含 SHA-256 + DB 受影响行 JSONL 含表名/主键/完整字段），apply 单事务执行（中途失败自动回滚），commit 后撤销靠 `restore_files()` + `restore_database()` 从快照重建。删除 `database_backup_path` 必填门禁与 `_verify_database_backup()`。",特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,57,57,### 目标与不可突破的边界,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0033,history_filing,insufficient_evidence,### 目标与不可突破的边界,特定原日期/版本/真实窗口或fixture范围,根22/55的显式范围变更；WR10.15需后续cleanup receipts,真实cleanup描述有count/dedup/restore细节但此轮尚未全核实际apply与回滚payload；不将242条计数等同零丢失。用户显式将全库备份改为affected快照，不能继续按旧全库备份硬门判违规。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:19-58
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,59,59,- 作用域必须严格等于 `root_id=dropbox_stock` 且相对路径位于 `重点关注/`；其他 root 和 Dropbox/Stock 的其他目录行为不得改变。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0034,history_filing,insufficient_evidence,- 作用域必须严格等于 `root_id=dropbox_stock` 且相对路径位于 `重点关注/`；其他 root 和 Dropbox/Stock 的其他目录行为不得改变。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,60,60,- 允许类别及全局处理顺序：`10 prospectus`；`20 annual_report`、`21 semi_annual_report`、`22 quarterly_report/other_financial_report`；`30 investor_relations`；`40 investor_call_transcript`；`50 broker_research`。同优先级用稳定的 `document_id` 排序。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0035,history_filing,insufficient_evidence,- 允许类别及全局处理顺序：`10 prospectus`；`20 annual_report`、`21 semi_annual_report`、`22 quarterly_report/other_financial_report`；`30 investor_relations`；`40 investor_call_transcript`；`50 broker_research`。同优先级用稳定的 `document_id` 排序。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,61,61,- “财报”包含年报、半年报和季报；年报、半年报必须排在季报/其他正式财务报告之前。公告、新闻、个人笔记、股票池、选股/筛选器、投资组合、博客/点评、交易或券商账户 statement 均不准入。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0036,history_filing,insufficient_evidence,- “财报”包含年报、半年报和季报；年报、半年报必须排在季报/其他正式财务报告之前。公告、新闻、个人笔记、股票池、选股/筛选器、投资组合、博客/点评、交易或券商账户 statement 均不准入。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,62,62,- 券商研报必须有强证据：可信 sidecar 明确声明 `broker_research`，或文件名/路径同时出现“券商/研究机构身份”与“公司/行业研究报告语义”。只有“研报、研究、报告、天风”等单一弱词不得通过；无法确定时 fail closed。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0037,history_filing,insufficient_evidence,- 券商研报必须有强证据：可信 sidecar 明确声明 `broker_research`，或文件名/路径同时出现“券商/研究机构身份”与“公司/行业研究报告语义”。只有“研报、研究、报告、天风”等单一弱词不得通过；无法确定时 fail closed。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
