source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1654,1654,- [x] export 不写 StockWiki，不包含投资评级/估值/accepted investment conclusion。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0034,history_filing,insufficient_evidence,- [x] export 不写 StockWiki，不包含投资评级/估值/accepted investment conclusion。,本原文对应日期/版本/样本，已PASS亦重新评估,source_contract/source_export.py；根task:1671；当前真实RF运行source readiness仍被review状态挡住,schema/export局部能力存在，但3公司92/108/43文件与118测试不能单独证明四类来源定位质量、clean clone/崩溃/增量及StockWiki实消费；缺逐项可重放当前收据。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1642-1655
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1655,1655,- [x] clean clone、重复执行、崩溃恢复与增量更新结果可复验。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0035,history_filing,insufficient_evidence,- [x] clean clone、重复执行、崩溃恢复与增量更新结果可复验。,本原文对应日期/版本/样本，已PASS亦重新评估,source_contract/source_export.py；根task:1671；当前真实RF运行source readiness仍被review状态挡住,schema/export局部能力存在，但3公司92/108/43文件与118测试不能单独证明四类来源定位质量、clean clone/崩溃/增量及StockWiki实消费；缺逐项可重放当前收据。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1642-1655
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1657,1657,"## CW-2（Canonical Ingest 与解析质量收敛）— 状态：completed (2026-07-25: scheduler blocks investment stages via _REJECTED_STAGES, SourceOnlyStage restricts to scan/normalize/summarize/export, extraction_quality.py tracks source_status/parse_status/quality_flags, orphan_span + locator_drift detectors added, legacy ingest_v2.py isolated from source_catalog pipeline)",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0036,history_filing,insufficient_evidence,"## CW-2（Canonical Ingest 与解析质量收敛）— 状态：completed (2026-07-25: scheduler blocks investment stages via _REJECTED_STAGES, SourceOnlyStage restricts to scan/normalize/summarize/export, extraction_quality.py tracks source_status/parse_status/quality_flags, orphan_span + locator_drift detectors added, legacy ingest_v2.py isolated from source_catalog pipeline)",本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1659,1659,- [x] legacy ingest 全部接入唯一 `IngestService`；source identity、raw write 和 parser result 分层。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0037,history_filing,insufficient_evidence,- [x] legacy ingest 全部接入唯一 `IngestService`；source identity、raw write 和 parser result 分层。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1660,1660,- [x] 把 canonical ledger 的状态限定为 source/extraction quality，建立 orphan span、locator drift、hash mismatch、parser regression 门禁。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0038,history_filing,insufficient_evidence,- [x] 把 canonical ledger 的状态限定为 source/extraction quality，建立 orphan span、locator drift、hash mismatch、parser regression 门禁。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1661,1661,- [x] 将全文检索和资料型问答改为消费 canonical manifest/span；回答必须返回 source ID 与 locator。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0039,history_filing,insufficient_evidence,- [x] 将全文检索和资料型问答改为消费 canonical manifest/span；回答必须返回 source ID 与 locator。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1662,1662,- [x] production scheduler 只调度 collect→normalize→parse→index→export，不调度估值或研究报告。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0040,history_filing,insufficient_evidence,- [x] production scheduler 只调度 collect→normalize→parse→index→export，不调度估值或研究报告。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1664,1664,"## CW-3（Legacy 下游能力退役）— 状态：completed (2026-07-25: audited 9 legacy writers, verified 0 prohibited imports in source_catalog, created architecture_gate.py with 3 gate functions, 3 contract tests, scheduler_policy._FORBIDDEN_DISPATCH_TOKENS covers all 8 investment stages)",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0041,history_filing,insufficient_evidence,"## CW-3（Legacy 下游能力退役）— 状态：completed (2026-07-25: audited 9 legacy writers, verified 0 prohibited imports in source_catalog, created architecture_gate.py with 3 gate functions, 3 contract tests, scheduler_policy._FORBIDDEN_DISPATCH_TOKENS covers all 8 investment stages)",本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1666,1666,- [x] 建立 valuation、综合评估、研究 Wiki direct writer 和重复 scheduler 的完整调用清单。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0042,history_filing,insufficient_evidence,- [x] 建立 valuation、综合评估、研究 Wiki direct writer 和重复 scheduler 的完整调用清单。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1667,1667,- [x] 先禁用新入口并提供明确迁移提示，再验证 production caller=0；保留只读历史内容，不覆盖或伪造迁移结果。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0043,history_filing,insufficient_evidence,- [x] 先禁用新入口并提供明确迁移提示，再验证 production caller=0；保留只读历史内容，不覆盖或伪造迁移结果。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1668,1668,- [x] 将 single writer 限定为 source-oriented projection；任何研究结论写入请求都必须拒绝并指向 StockWiki。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0044,history_filing,insufficient_evidence,- [x] 将 single writer 限定为 source-oriented projection；任何研究结论写入请求都必须拒绝并指向 StockWiki。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1669,1669,- [x] `architecture_gate.py` 新增职责边界检查：禁止生产入口导入估值链、投资报告 writer 或跨仓写入代码。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0045,history_filing,insufficient_evidence,- [x] `architecture_gate.py` 新增职责边界检查：禁止生产入口导入估值链、投资报告 writer 或跨仓写入代码。,本原文对应日期/版本/样本，已PASS亦重新评估,本轮CodeGraph source_catalog/legacy_research_ingest/IngestService；CW-2.28 phase9 failed_tests仍含every_direct_writer_guard,源码包内禁止import/9个writer名单是架构静态范围，非所有CLI/legacy入口均不可生产调用；未见每条旧入口到IngestService及真实Q&A locator验收绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1657-1669
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1671,1671,"## CW-4（与 StockWiki 联合验收）— 状态：completed (2026-07-25: 3-company sources verified 92+108+43 files, export deterministic SHA, architecture gate + source-contract + full pytest 1373 passed, legacy caller=0, StockWiki-side consumption is per BOUNDARY-0 boundary)",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0046,history_filing,insufficient_evidence,"## CW-4（与 StockWiki 联合验收）— 状态：completed (2026-07-25: 3-company sources verified 92+108+43 files, export deterministic SHA, architecture gate + source-contract + full pytest 1373 passed, legacy caller=0, StockWiki-side consumption is per BOUNDARY-0 boundary)",本原文对应日期/版本/样本，已PASS亦重新评估,原文1671及1673–1675；root RF消费审查；BOUNDARY-0只划职责不提供验收,StockWiki联合验收含下游evidence candidates/review/stale传播；现有摘要是上游文件数+单仓测试，不能替代consumer运行及双向不变性证明。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1671-1676
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1673,1673,- [x] 提供固定三家公司、四类来源的不可变 contract fixtures 与真实工作区 receipt。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0047,history_filing,insufficient_evidence,- [x] 提供固定三家公司、四类来源的不可变 contract fixtures 与真实工作区 receipt。,本原文对应日期/版本/样本，已PASS亦重新评估,原文1671及1673–1675；root RF消费审查；BOUNDARY-0只划职责不提供验收,StockWiki联合验收含下游evidence candidates/review/stale传播；现有摘要是上游文件数+单仓测试，不能替代consumer运行及双向不变性证明。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1671-1676
